Date,News,Close,Next_Day_Close,Target,Price_Direction,sentiment_label,sentiment_score,sentiment_lag1,sentiment_lag2,sentiment_roll3,sentiment_std3,Close_lag1,Close_lag2,Close_roll3
2014-09-22,"silver hits four-year lows, gold snaps losing streak",116.8499984741211,117.5999984741211,1,0.75,positive,0.9999303817749023,0.8259207010269165,0.9180013537406921,0.9146174788475037,0.08705417971282925,117.77999877929688,117.77999877929688,117.46999867757161
2014-09-22,"Gold, silver dip further on weak demand",116.8499984741211,117.5999984741211,1,0.75,positive,0.9999992847442627,0.9999303817749023,0.8259207010269165,0.9419501225153605,0.10048443250131864,116.8499984741211,117.77999877929688,117.15999857584636
2014-09-22,Gold gains as soft U.S. housing sales halt greenback's rally,116.8499984741211,117.5999984741211,1,0.75,neutral,0.9999591112136841,0.9999992847442627,0.9999303817749023,0.9999629259109497,3.460951830603527e-05,116.8499984741211,116.8499984741211,116.8499984741211
2014-09-24,"gold drops $2.50 to settle at $1,219.50/oz",117.05000305175781,117.38999938964844,1,0.339996337890625,negative,0.9979773163795471,0.9999591112136841,0.9999992847442627,0.9993119041124979,0.0011559614140927007,116.8499984741211,116.8499984741211,116.91666666666667
2014-09-24,Gold prices ease in Asia with support seen from India holiday demand,117.05000305175781,117.38999938964844,1,0.339996337890625,neutral,0.9999959468841553,0.9979773163795471,0.9999591112136841,0.9993107914924622,0.0011549701832739353,117.05000305175781,116.8499984741211,116.98333485921223
2014-09-24,Gold prices push higher but gains seen limited,117.05000305175781,117.38999938964844,1,0.339996337890625,positive,0.8723098635673523,0.9999959468841553,0.9979773163795471,0.9567610422770182,0.07314383026863924,117.05000305175781,117.05000305175781,117.05000305175781
2014-09-25,gold gains on safe-haven demand amid global stock market meltdown,117.38999938964844,117.05999755859375,0,-0.3300018310546875,neutral,1.0,0.8723098635673523,0.9999959468841553,0.9574352701505026,0.073720764636342,117.05000305175781,117.05000305175781,117.16333516438802
2014-09-25,gold recovers on steep u.s. stock market drop,117.38999938964844,117.05999755859375,0,-0.3300018310546875,neutral,0.9941772222518921,1.0,0.8723098635673523,0.9554956952730814,0.07209984835356041,117.38999938964844,117.05000305175781,117.27666727701823
2014-09-25,"Sell gold if it rallies to $1,230-35/oz",117.38999938964844,117.05999755859375,0,-0.3300018310546875,negative,0.9998205304145813,0.9941772222518921,1.0,0.9979992508888245,0.0033111900442581604,117.38999938964844,117.38999938964844,117.38999938964844
2014-09-25,"gold prices continue gain into asia on political, economic uncertainty",117.38999938964844,117.05999755859375,0,-0.3300018310546875,positive,0.9648783802986145,0.9998205304145813,0.9941772222518921,0.9862920443216959,0.018758211186700385,117.38999938964844,117.38999938964844,117.38999938964844
2014-09-25,"price-fixing of gold, oil to become a crime in u.k.",117.38999938964844,117.05999755859375,0,-0.3300018310546875,negative,0.8654935359954834,0.9648783802986145,0.9998205304145813,0.9433974822362264,0.0696922312283955,117.38999938964844,117.38999938964844,117.38999938964844
2014-09-26,"Gold falls as dollar, stocks gain on upbeat U.S. growth numbers",117.05999755859375,117.02999877929688,0,-0.029998779296875,neutral,0.9999990463256836,0.8654935359954834,0.9648783802986145,0.9434569875399271,0.06976453345424438,117.38999938964844,117.38999938964844,117.27999877929688
2014-09-26,Gold rebounds from 9-month low as US equities slide,117.05999755859375,117.02999877929688,0,-0.029998779296875,neutral,0.9996752738952637,0.9999990463256836,0.8654935359954834,0.9550559520721436,0.0775634964868352,117.05999755859375,117.38999938964844,117.16999816894531
2014-09-29,Gold prices push higher amid Hong Kong unrest,117.02999877929688,116.20999908447266,0,-0.8199996948242188,positive,0.8203632235527039,0.9996752738952637,0.9999990463256836,0.940012514591217,0.10361945204285161,117.05999755859375,117.05999755859375,117.0499979654948
2014-10-01,"gold gains on falling stock prices, soft u.s. data",116.7699966430664,116.73999786376953,0,-0.029998779296875,positive,0.9886975288391113,0.8203632235527039,0.9996752738952637,0.936245342095693,0.10050684936927447,117.02999877929688,117.05999755859375,116.95333099365234
2014-10-01,"gold prices ease in asia on dollar prospects, hk china markets shut",116.7699966430664,116.73999786376953,0,-0.029998779296875,neutral,0.9999945163726807,0.9886975288391113,0.8203632235527039,0.9363517562548319,0.10060770482735362,116.7699966430664,117.02999877929688,116.85666402180989
2014-10-01,"Sell, if gold rallies to $1,230-35/ounce",116.7699966430664,116.73999786376953,0,-0.029998779296875,negative,0.998738706111908,0.9999945163726807,0.9886975288391113,0.9958102504412333,0.006191717959885458,116.7699966430664,116.7699966430664,116.7699966430664
2014-10-02,gold prices steady in early asia trade with focus on hong kong,116.73999786376953,114.61000061035156,0,-2.1299972534179688,negative,0.9904544949531555,0.998738706111908,0.9999945163726807,0.9963959058125814,0.005183583422997703,116.7699966430664,116.7699966430664,116.75999704996745
2014-10-03,"gold slides below $1,200 to lowest settlement since february 2010",114.61000061035156,116.02999877929688,1,1.4199981689453125,positive,0.9987233281135559,0.9904544949531555,0.998738706111908,0.9959721763928732,0.004778458482962357,116.73999786376953,116.7699966430664,116.03999837239583
2014-10-03,Gold futures hover near 10-month lows ahead of U.S. data,114.61000061035156,116.02999877929688,1,1.4199981689453125,negative,0.9999831914901733,0.9987233281135559,0.9904544949531555,0.9963870048522949,0.005176178050406423,114.61000061035156,116.73999786376953,115.31999969482422
2014-10-06,"gold inches higher but remains below $1,200-level",116.02999877929688,116.36000061035156,1,0.3300018310546875,neutral,0.7514283657073975,0.9999831914901733,0.9987233281135559,0.9167116284370422,0.14314089044661402,114.61000061035156,114.61000061035156,115.08333333333333
2014-10-07,"Gold futures trade above $1,200 with Fed minutes in focus",116.36000061035156,117.47000122070312,1,1.1100006103515625,negative,0.9999904632568359,0.7514283657073975,0.9999831914901733,0.9171340068181356,0.14350529479834617,116.02999877929688,114.61000061035156,115.66666666666667
2014-10-07,Gold futures fall marginally on global cues,116.36000061035156,117.47000122070312,1,1.1100006103515625,positive,0.9998584985733032,0.9999904632568359,0.7514283657073975,0.9170924425125122,0.1434693141805511,116.36000061035156,116.02999877929688,116.25
2014-10-07,"gold gains $5.10 to settle at $1,212.40/oz",116.36000061035156,117.47000122070312,1,1.1100006103515625,negative,0.9982352256774902,0.9998584985733032,0.9999904632568359,0.9993613958358765,0.0009775214006298876,116.36000061035156,116.36000061035156,116.36000061035156
2014-10-08,"Gold futures move further above $1,200 ahead of FOMC minutes",117.47000122070312,117.63999938964844,1,0.1699981689453125,neutral,0.9501778483390808,0.9982352256774902,0.9998584985733032,0.9827571908632914,0.028226209862572453,116.36000061035156,116.36000061035156,116.73000081380208
2014-10-09,gold prices hold steady in asia as investors mull fed rate hike stance,117.63999938964844,117.58999633789062,0,-0.0500030517578125,neutral,0.9982364177703857,0.9501778483390808,0.9982352256774902,0.982216497262319,0.0277462838768579,117.47000122070312,116.36000061035156,117.1566670735677
2014-10-09,"gold jumps $19.30 to settle at $1,225.30/oz",117.63999938964844,117.58999633789062,0,-0.0500030517578125,neutral,0.9565063118934631,0.9982364177703857,0.9501778483390808,0.9683068593343099,0.026112185160834,117.63999938964844,117.47000122070312,117.58333333333333
2014-10-09,gold futures climb to 2-week high on fed relief,117.63999938964844,117.58999633789062,0,-0.0500030517578125,neutral,0.9999816417694092,0.9565063118934631,0.9982364177703857,0.9849081238110861,0.024612164509744842,117.63999938964844,117.63999938964844,117.63999938964844
2014-10-09,"gold shoots up dovish fed language, shrugs off data",117.63999938964844,117.58999633789062,0,-0.0500030517578125,negative,0.9999451637268066,0.9999816417694092,0.9565063118934631,0.9854777057965597,0.025089969732508932,117.63999938964844,117.63999938964844,117.63999938964844
2014-10-10,gold futures edge lower but remain supported by weaker dollar,117.58999633789062,118.5199966430664,1,0.9300003051757812,positive,0.8331830501556396,0.9999451637268066,0.9999816417694092,0.9443699518839518,0.09629068319218603,117.63999938964844,117.63999938964844,117.62333170572917
2014-10-10,"gold dips as dollar gains, though dovish fed language supports",117.58999633789062,118.5199966430664,1,0.9300003051757812,negative,0.4986550807952881,0.8331830501556396,0.9999451637268066,0.7772610982259115,0.2552809929119192,117.58999633789062,117.63999938964844,117.60666402180989
2014-10-10,"Gold falls on weak global cues, profit-booking",117.58999633789062,118.5199966430664,1,0.9300003051757812,positive,0.9999996423721313,0.4986550807952881,0.8331830501556396,0.777279257774353,0.2553047548668588,117.58999633789062,117.58999633789062,117.58999633789062
2014-10-13,Gold gains as dovish Fed language cools dollar rally,118.5199966430664,118.58999633789062,1,0.06999969482421875,neutral,0.9999997615814209,0.9999996423721313,0.4986550807952881,0.8328848282496134,0.2894514519959093,117.58999633789062,117.58999633789062,117.89999643961589
2014-10-13,gold prices rebound in early asia with focus on dollar,118.5199966430664,118.58999633789062,1,0.06999969482421875,neutral,0.9999208450317383,0.9999997615814209,0.9999996423721313,0.9999734163284302,4.552811807142077e-05,118.5199966430664,117.58999633789062,118.20999654134114
2014-10-14,Gold gives back gains as dollar regains footing on soft European data,118.58999633789062,118.98999786376953,1,0.40000152587890625,neutral,0.9999984502792358,0.9999208450317383,0.9999997615814209,0.9999730189641317,4.5188708212431274e-05,118.5199966430664,118.5199966430664,118.54332987467448
2014-10-14,"Gold prices ease in Asia as dollar mostly steady, holiday demand eyed",118.58999633789062,118.98999786376953,1,0.40000152587890625,neutral,0.9991029500961304,0.9999984502792358,0.9999208450317383,0.9996740818023682,0.0004961342691931994,118.58999633789062,118.5199966430664,118.56666310628255
2014-10-14,"Gold, silver futures move up on global cues",118.58999633789062,118.98999786376953,1,0.40000152587890625,negative,0.9997743964195251,0.9991029500961304,0.9999984502792358,0.9996252655982971,0.00046600444839196826,118.58999633789062,118.58999633789062,118.58999633789062
2014-10-16,Gold futures lose ground but remain supported on growth concerns,119.22000122070312,118.98999786376953,0,-0.23000335693359375,positive,0.9999970197677612,0.9997743964195251,0.9991029500961304,0.9996247887611389,0.0004654320391570585,118.58999633789062,118.58999633789062,118.7999979654948
2014-10-16,gold prices steady in early asia ahead of light data day in the region,119.22000122070312,118.98999786376953,0,-0.23000335693359375,neutral,0.999871015548706,0.9999970197677612,0.9997743964195251,0.9998808105786642,0.00011163442931901679,119.22000122070312,118.58999633789062,119.00999959309895
2014-10-20,Gold edges higher with Fed rate outlook in focus,119.80000305175781,120.0199966430664,1,0.21999359130859375,neutral,0.9999949932098389,0.999871015548706,0.9999970197677612,0.999954342842102,7.217066688266436e-05,119.22000122070312,119.22000122070312,119.41333516438802
2014-10-20,gold prices rebound in asia ahead of china q3 gdp,119.80000305175781,120.0199966430664,1,0.21999359130859375,neutral,0.9999998807907104,0.9999949932098389,0.999871015548706,0.9999552965164185,7.303035879760444e-05,119.80000305175781,119.22000122070312,119.60666910807292
2014-10-21,dhanteras: exchanges extend gold etf trading session,120.0199966430664,119.33999633789062,0,-0.6800003051757812,negative,0.9999774694442749,0.9999998807907104,0.9999949932098389,0.9999907811482748,1.1784450124525014e-05,119.80000305175781,119.80000305175781,119.87333424886067
2014-10-21,gold gains on soft chinese growth data,120.0199966430664,119.33999633789062,0,-0.6800003051757812,neutral,0.992957592010498,0.9999774694442749,0.9999998807907104,0.9976449807484945,0.0040594131907197685,120.0199966430664,119.80000305175781,119.94666544596355
2014-10-21,"Gold futures up at Rs 27,509 per 10 gm",120.0199966430664,119.33999633789062,0,-0.6800003051757812,negative,0.9999967813491821,0.992957592010498,0.9999774694442749,0.9976439476013184,0.004058514479484222,120.0199966430664,120.0199966430664,120.0199966430664
2014-10-21,"dhanteras gold, silver sales surge by 30% on lower prices",120.0199966430664,119.33999633789062,0,-0.6800003051757812,neutral,0.9999998807907104,0.9999967813491821,0.992957592010498,0.9976514180501302,0.004064972886679171,120.0199966430664,120.0199966430664,120.0199966430664
2014-10-21,"gold rises $7 to settle at $1,251.70 an ounce",120.0199966430664,119.33999633789062,0,-0.6800003051757812,negative,0.9999585151672363,0.9999998807907104,0.9999967813491821,0.9999850591023763,2.3039901464453514e-05,120.0199966430664,120.0199966430664,120.0199966430664
2014-10-23,"Gold drops on solid U.S. jobless claims data, upbeat earnings",118.5199966430664,118.3499984741211,0,-0.1699981689453125,neutral,1.0,0.9999585151672363,0.9999998807907104,0.9999861319859823,2.3916942038152017e-05,120.0199966430664,120.0199966430664,119.5199966430664
2014-10-24,Gold gains on soft U.S. home sales data,118.3499984741211,118.05999755859375,0,-0.29000091552734375,positive,0.647122859954834,1.0,0.9999585151672363,0.8823604583740234,0.2037217372122297,118.5199966430664,120.0199966430664,118.9633305867513
2014-10-27,Black-gold rush? Not really,118.05999755859375,118.0999984741211,1,0.04000091552734375,positive,0.5316386222839355,0.647122859954834,1.0,0.7262538274129232,0.24400179823550983,118.3499984741211,118.5199966430664,118.30999755859375
2014-10-27,Gold slumps on selling spree ahead of Fed QE meet,118.05999755859375,118.0999984741211,1,0.04000091552734375,negative,0.7230674028396606,0.5316386222839355,0.647122859954834,0.6339429616928101,0.09639256607701154,118.05999755859375,118.3499984741211,118.1566645304362
2014-10-28,"gold flat on mixed u.s. data, keeps fed in focus",118.0999984741211,116.41000366210938,0,-1.6899948120117188,negative,0.9752058982849121,0.7230674028396606,0.5316386222839355,0.7433039744695028,0.22247499007355634,118.05999755859375,118.05999755859375,118.07333119710286
2014-10-29,gold dips lower ahead of federal reserve announcement,116.41000366210938,115.19000244140625,0,-1.220001220703125,positive,0.7652496099472046,0.9752058982849121,0.7230674028396606,0.8211743036905924,0.13505233707369754,118.0999984741211,118.05999755859375,117.52333323160808
2014-10-30,"Gold drops on U.S. data, Fed move to end stimulus",115.19000244140625,112.66000366210938,0,-2.529998779296875,negative,0.9812965989112854,0.7652496099472046,0.9752058982849121,0.907250702381134,0.12301425465307715,116.41000366210938,118.0999984741211,116.56666819254558
2014-10-30,"gold, silver futures down sharply after end of fed qe",115.19000244140625,112.66000366210938,0,-2.529998779296875,positive,0.9999585151672363,0.9812965989112854,0.7652496099472046,0.9155015746752421,0.13045614764380659,115.19000244140625,116.41000366210938,115.59666951497395
2014-10-30,"Sell gold if it rallies to $1,220-25/ounce",115.19000244140625,112.66000366210938,0,-2.529998779296875,negative,0.9998940229415894,0.9999585151672363,0.9812965989112854,0.9937163790067037,0.010755893408999824,115.19000244140625,115.19000244140625,115.19000244140625
2014-10-30,"Gold futures down at Rs 26,876 per 10 gm",115.19000244140625,112.66000366210938,0,-2.529998779296875,negative,0.5247648358345032,0.9998940229415894,0.9999585151672363,0.8415391246477762,0.27433458327319593,115.19000244140625,115.19000244140625,115.19000244140625
2014-10-31,Gold tanks on global crash; silver sinks,112.66000366210938,112.1500015258789,0,-0.5100021362304688,negative,0.9999608993530273,0.5247648358345032,0.9998940229415894,0.8415399193763733,0.27433527167105715,115.19000244140625,115.19000244140625,114.34666951497395
2014-10-31,gold prices close out week 5.3% lower,112.66000366210938,112.1500015258789,0,-0.5100021362304688,positive,0.6819016337394714,0.9999608993530273,0.5247648358345032,0.7355424563090006,0.24209673289891198,112.66000366210938,115.19000244140625,113.50333658854167
2014-10-31,"dow hits record high, while gold and oil futures plumb multi-year lows",112.66000366210938,112.1500015258789,0,-0.5100021362304688,neutral,0.9807142615318298,0.6819016337394714,0.9999608993530273,0.8875255982081095,0.1783354124668035,112.66000366210938,112.66000366210938,112.66000366210938
2014-10-31,"gold drops on u.s. data, boj move to expand stimulus",112.66000366210938,112.1500015258789,0,-0.5100021362304688,negative,0.9988458156585693,0.9807142615318298,0.6819016337394714,0.8871539036432902,0.17798471574622726,112.66000366210938,112.66000366210938,112.66000366210938
2014-11-03,gold futures hover near 4-year lows on stronger dollar,112.1500015258789,112.22000122070312,1,0.06999969482421875,negative,0.7319311499595642,0.9988458156585693,0.9807142615318298,0.9038304090499878,0.14914491198374888,112.66000366210938,112.66000366210938,112.49000295003255
2014-11-03,gold prices likely to trade on negative note: sushil fin,112.1500015258789,112.22000122070312,1,0.06999969482421875,positive,0.9999547004699707,0.7319311499595642,0.9988458156585693,0.9102438886960348,0.1544243568973395,112.1500015258789,112.66000366210938,112.32000223795573
2014-11-03,"gold dips on firming u.s. factory data, boj stimulus",112.1500015258789,112.22000122070312,1,0.06999969482421875,negative,0.9961686730384827,0.9999547004699707,0.7319311499595642,0.9093515078226725,0.15366219782084697,112.1500015258789,112.1500015258789,112.1500015258789
2014-11-03,"Gold futures fall to Rs 26,029 on global cues",112.1500015258789,112.22000122070312,1,0.06999969482421875,negative,0.9999960660934448,0.9961686730384827,0.9999547004699707,0.9987064798672994,0.002197902501033304,112.1500015258789,112.1500015258789,112.1500015258789
2014-11-04,"Gold dips on weak physical demand, dollar sell off supports",112.22000122070312,109.79000091552734,0,-2.4300003051757812,positive,0.9999988079071045,0.9999960660934448,0.9961686730384827,0.998721182346344,0.0022105383291135404,112.1500015258789,112.1500015258789,112.17333475748698
2014-11-04,"chinese unmoved by gold price drop, see it cheaper still",112.22000122070312,109.79000091552734,0,-2.4300003051757812,negative,0.8092575073242188,0.9999988079071045,0.9999960660934448,0.9364174604415894,0.11012374975221448,112.22000122070312,112.1500015258789,112.19666798909505
2014-11-05,Custom officials seize 7.5kg gold from air passenger,109.79000091552734,109.87999725341797,1,0.089996337890625,negative,0.9946098327636719,0.8092575073242188,0.9999988079071045,0.934622049331665,0.10860230917354734,112.22000122070312,112.22000122070312,111.41000111897786
2014-11-06,"Sell gold on rallies to $1,165-70/oz",109.87999725341797,112.97000122070312,1,3.0900039672851562,negative,0.9999829530715942,0.9946098327636719,0.8092575073242188,0.934616764386495,0.10859753728269021,109.79000091552734,112.22000122070312,110.62999979654948
2014-11-06,"Gold softens as dollar gains on U.S. data, Draghi comments",109.87999725341797,112.97000122070312,1,3.0900039672851562,positive,0.9982787370681763,0.9999829530715942,0.9946098327636719,0.9976238409678141,0.0027457735044253756,109.87999725341797,109.79000091552734,109.8499984741211
2014-11-10,Price rise in MCX-gold could be short-lived,110.45999908447266,112.04000091552734,1,1.5800018310546875,positive,0.9999954700469971,0.9982787370681763,0.9999829530715942,0.9994190533955892,0.000987562739091585,109.87999725341797,109.87999725341797,110.07333119710286
2014-11-10,"gold drops $10, or 0.9%, to settle at $1,159.80/oz",110.45999908447266,112.04000091552734,1,1.5800018310546875,negative,0.9963282942771912,0.9999954700469971,0.9982787370681763,0.9982008337974548,0.0018348286626835542,110.45999908447266,109.87999725341797,110.26666514078777
2014-11-10,gold fails to hold gains as stocks trade higher,110.45999908447266,112.04000091552734,1,1.5800018310546875,positive,0.999992847442627,0.9963282942771912,0.9999954700469971,0.9987722039222717,0.0021164882434240436,110.45999908447266,110.45999908447266,110.45999908447266
2014-11-10,gold prices may go down on fed`s rate hike: angel,110.45999908447266,112.04000091552734,1,1.5800018310546875,positive,0.9997772574424744,0.999992847442627,0.9963282942771912,0.9986994663874308,0.0020563226022138905,110.45999908447266,110.45999908447266,110.45999908447266
2014-11-11,"Gold imports: FinMin, RBI to tighten 80:20 scheme on Thursday",112.04000091552734,111.5,0,-0.5400009155273438,negative,0.9996907711029053,0.9997772574424744,0.999992847442627,0.9998202919960022,0.00015556833997771246,110.45999908447266,110.45999908447266,110.98666636149089
2014-11-11,Gold prices hold steady in early Asia with demand cues awaited,112.04000091552734,111.5,0,-0.5400009155273438,positive,0.9180211424827576,0.9996907711029053,0.9997772574424744,0.9724963903427124,0.04717696834287276,112.04000091552734,110.45999908447266,111.51333363850911
2014-11-11,"gold settles higher, moving off year's low",112.04000091552734,111.5,0,-0.5400009155273438,neutral,0.9473017454147339,0.9180211424827576,0.9996907711029053,0.9550045530001322,0.041376104133442955,112.04000091552734,112.04000091552734,112.04000091552734
2014-11-11,mcx goldguinea december contract slips,112.04000091552734,111.5,0,-0.5400009155273438,positive,0.9742984175682068,0.9473017454147339,0.9180211424827576,0.9465404351552328,0.02814636064830221,112.04000091552734,112.04000091552734,112.04000091552734
2014-11-12,"gold finishes lower, surrendering prior session's gains",111.5,111.66999816894531,1,0.1699981689453125,positive,0.9062265157699585,0.9742984175682068,0.9473017454147339,0.9426088929176331,0.03427773478553237,112.04000091552734,112.04000091552734,111.86000061035156
2014-11-13,december gold up $5.40 at $1.164.50 an ounce,111.66999816894531,114.47000122070312,1,2.8000030517578125,neutral,0.6732544898986816,0.9062265157699585,0.9742984175682068,0.8512598077456156,0.15786977494108437,111.5,112.04000091552734,111.73666636149089
2014-11-13,Gold import surges in October,111.66999816894531,114.47000122070312,1,2.8000030517578125,neutral,0.9995236396789551,0.6732544898986816,0.9062265157699585,0.8596682151158651,0.16804358376455014,111.66999816894531,111.5,111.6133321126302
2014-11-14,"gold futures swing sharply higher, as u.s. dollar pulls back",114.47000122070312,114.05000305175781,0,-0.4199981689453125,neutral,0.9675292372703552,0.9995236396789551,0.6732544898986816,0.8801024556159973,0.17984846715336428,111.66999816894531,111.66999816894531,112.60333251953125
2014-11-14,Gold slips further; silver sinks on speculative selling,114.47000122070312,114.05000305175781,0,-0.4199981689453125,positive,0.9822717905044556,0.9675292372703552,0.9995236396789551,0.9831082224845886,0.016013592982648792,114.47000122070312,111.66999816894531,113.53666687011719
2014-11-17,australia stocks meander in early trading; gold shares gain,114.05000305175781,115.05000305175781,1,1.0,neutral,0.9996668100357056,0.9822717905044556,0.9675292372703552,0.9831559459368387,0.016087019423546074,114.47000122070312,114.47000122070312,114.33000183105469
2014-11-17,"gold slips $2.10 to settle at $1,183.50/oz",114.05000305175781,115.05000305175781,1,1.0,negative,0.9989493489265442,0.9996668100357056,0.9822717905044556,0.9936293164889017,0.009842445579039821,114.05000305175781,114.47000122070312,114.19000244140625
2014-11-17,gold retreats after two sessions of gains,114.05000305175781,115.05000305175781,1,1.0,positive,0.9745067954063416,0.9989493489265442,0.9996668100357056,0.9910409847895304,0.014323520919459688,114.05000305175781,114.05000305175781,114.05000305175781
2014-11-17,"Gold erases gains on rising dollar, fading short covering rally",114.05000305175781,115.05000305175781,1,1.0,neutral,0.9999809265136719,0.9745067954063416,0.9989493489265442,0.9911456902821859,0.014418933909851201,114.05000305175781,114.05000305175781,114.05000305175781
2014-11-19,Jewellers plea on gold import curbs,113.68000030517578,114.86000061035156,1,1.1800003051757812,negative,0.9999650716781616,0.9999809265136719,0.9745067954063416,0.991484264532725,0.014702921692540314,114.05000305175781,114.05000305175781,113.92666880289714
2014-11-19,gold slides as swiss support for referendum wanes,113.68000030517578,114.86000061035156,1,1.1800003051757812,negative,0.9999731779098511,0.9999650716781616,0.9999809265136719,0.9999730587005615,7.92809266891158e-06,113.68000030517578,114.05000305175781,113.80333455403645
2014-11-19,mcx goldm january contract trades higher,113.68000030517578,114.86000061035156,1,1.1800003051757812,neutral,0.9996040463447571,0.9999731779098511,0.9999650716781616,0.99984743197759,0.00021081710673733853,113.68000030517578,113.68000030517578,113.68000030517578
2014-11-19,India trade body asks members to curb gold coin sales,113.68000030517578,114.86000061035156,1,1.1800003051757812,negative,0.9997443556785583,0.9996040463447571,0.9999731779098511,0.9997738599777222,0.00018632607407987218,113.68000030517578,113.68000030517578,113.68000030517578
2014-11-19,mcx goldguinea december contract trades higher,113.68000030517578,114.86000061035156,1,1.1800003051757812,neutral,0.9996445178985596,0.9997443556785583,0.9996040463447571,0.999664306640625,7.221753987300893e-05,113.68000030517578,113.68000030517578,113.68000030517578
2014-11-19,gold dips on expectations that fed remains set to raise rates next year,113.68000030517578,114.86000061035156,1,1.1800003051757812,positive,0.9999594688415527,0.9996445178985596,0.9997443556785583,0.9997827808062235,0.00016095307388525564,113.68000030517578,113.68000030517578,113.68000030517578
2014-11-20,Gold skids on weak global cues,114.86000061035156,115.38999938964844,1,0.529998779296875,positive,0.9999973773956299,0.9999594688415527,0.9996445178985596,0.9998671213785807,0.00019370982589735606,113.68000030517578,113.68000030517578,114.07333374023438
2014-11-20,mcx gold february contract slips 1%,114.86000061035156,115.38999938964844,1,0.529998779296875,positive,0.9994749426841736,0.9999973773956299,0.9999594688415527,0.9998105963071188,0.0002913018719613817,114.86000061035156,113.68000030517578,114.46666717529297
2014-11-20,"Swiss gold exports to China, India jump in October",114.86000061035156,115.38999938964844,1,0.529998779296875,negative,0.999852180480957,0.9994749426841736,0.9999973773956299,0.9997748335202535,0.0002696690957899337,114.86000061035156,114.86000061035156,114.86000061035156
2014-11-20,"gold futures maintain losses after u.s. cpi, jobless claims data",114.86000061035156,115.38999938964844,1,0.529998779296875,positive,0.9954240918159485,0.999852180480957,0.9994749426841736,0.998250404993693,0.002454915828066778,114.86000061035156,114.86000061035156,114.86000061035156
2014-11-21,dutch central bank repatriates some gold reserves,115.38999938964844,115.11000061035156,0,-0.279998779296875,negative,0.9999815225601196,0.9954240918159485,0.999852180480957,0.9984192649523417,0.0025947020890908076,114.86000061035156,114.86000061035156,115.03666687011719
2014-11-24,"Gold steadies on softer dollar, Chinese rate cut",115.11000061035156,115.37999725341797,1,0.26999664306640625,positive,0.9808713793754578,0.9999815225601196,0.9954240918159485,0.9920923312505087,0.009981225600279652,115.38999938964844,114.86000061035156,115.12000020345052
2014-11-25,Gold gains as dollar slides on disappointing consumer confidence report,115.37999725341797,115.16000366210938,0,-0.21999359130859375,positive,0.9958102703094482,0.9808713793754578,0.9999815225601196,0.9922210574150085,0.010047946558169088,115.11000061035156,115.38999938964844,115.29333241780598
2014-11-25,"dec. gold settles 0.1% higher at $1,197.10 an ounce",115.37999725341797,115.16000366210938,0,-0.21999359130859375,neutral,0.9865847826004028,0.9958102703094482,0.9808713793754578,0.9877554774284363,0.007537938071498546,115.37999725341797,115.11000061035156,115.28999837239583
2014-11-26,Gold slips on weak demand; silver too slumps,115.16000366210938,112.11000061035156,0,-3.0500030517578125,positive,0.999997615814209,0.9865847826004028,0.9958102703094482,0.9941308895746866,0.006862307443171357,115.37999725341797,115.37999725341797,115.30666605631511
2014-11-26,"gold ends lower, still flirting with $1,200 level",115.16000366210938,112.11000061035156,0,-3.0500030517578125,negative,0.8724669814109802,0.999997615814209,0.9865847826004028,0.953016459941864,0.07007952548643127,115.16000366210938,115.37999725341797,115.23333485921223
2014-11-28,gold extends losses to third day as oil slumps,112.11000061035156,116.58000183105469,1,4.470001220703125,positive,0.999992847442627,0.8724669814109802,0.999997615814209,0.9574858148892721,0.07362846963092144,115.16000366210938,115.16000366210938,114.14333597819011
2014-11-28,Nov 30 Swiss vote may hold key to gold prices,112.11000061035156,116.58000183105469,1,4.470001220703125,negative,0.9999833106994629,0.999992847442627,0.8724669814109802,0.9574810465176901,0.07362434021580994,112.11000061035156,115.16000366210938,113.12666829427083
2014-11-28,November gold imports likely to rise on expectation of curbs,112.11000061035156,116.58000183105469,1,4.470001220703125,positive,0.48166510462760925,0.9999833106994629,0.999992847442627,0.8272137542565664,0.2992539088600753,112.11000061035156,112.11000061035156,112.11000061035156
2014-11-28,gold could face its own opec moment as swiss referendum nears,112.11000061035156,116.58000183105469,1,4.470001220703125,positive,0.9853439927101135,0.48166510462760925,0.9999833106994629,0.8223308026790619,0.295115936166553,112.11000061035156,112.11000061035156,112.11000061035156
2014-12-01,"gold closes above $1,200 for the first time since late october",116.58000183105469,115.13999938964844,0,-1.44000244140625,negative,0.9928142428398132,0.9853439927101135,0.48166510462760925,0.819941113392512,0.2929794271594587,112.11000061035156,112.11000061035156,113.60000101725261
2014-12-01,"Gold rallies on weaker dollar, Japan ratings cut",116.58000183105469,115.13999938964844,0,-1.44000244140625,positive,0.9998243451118469,0.9928142428398132,0.9853439927101135,0.9926608602205912,0.007241394623315021,116.58000183105469,112.11000061035156,115.09000142415364
2014-12-04,"gold eases on dollar strength, but holds above &#36;1,200",115.87999725341797,114.43000030517578,0,-1.4499969482421875,neutral,0.9972814321517944,0.9998243451118469,0.9928142428398132,0.9966400067011515,0.003548796052566578,116.58000183105469,116.58000183105469,116.34666697184245
